Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.30666666666666664,0.35333333333333333,0.2366666666666667,7.251014492753622,7.630434782608697,0.3794202898550747
0.30666666666666664,0.35333333333333333,0.26,7.253043478260871,7.644637681159422,0.39159420289855085
0.30666666666666664,0.35333333333333333,0.2833333333333333,7.255072463768117,7.658840579710144,0.403768115942027
0.30666666666666664,0.37666666666666665,0.05,7.213478260869564,7.531014492753623,0.3175362318840591
0.30666666666666664,0.37666666666666665,0.07333333333333333,7.215507246376812,7.545217391304348,0.32971014492753614
0.30666666666666664,0.37666666666666665,0.09666666666666668,7.217536231884057,7.559420289855072,0.34188405797101495
0.30666666666666664,0.37666666666666665,0.12000000000000001,7.2195652173913025,7.573623188405797,0.35405797101449465
0.30666666666666664,0.37666666666666665,0.14333333333333334,7.221594202898551,7.587826086956522,0.3662318840579708
0.30666666666666664,0.37666666666666665,0.16666666666666669,7.223623188405797,7.602028985507246,0.3784057971014496
0.30666666666666664,0.37666666666666665,0.19,7.225652173913043,7.616231884057971,0.39057971014492754
0.30666666666666664,0.37666666666666665,0.21333333333333332,7.227681159420289,7.630434782608695,0.40275362318840635
0.30666666666666664,0.37666666666666665,0.2366666666666667,7.229710144927536,7.64463768115942,0.4149275362318843
0.30666666666666664,0.37666666666666665,0.26,7.231739130434782,7.658840579710144,0.4271014492753622
0.30666666666666664,0.4,0.05,7.1921739130434785,7.545217391304348,0.35304347826086957
0.30666666666666664,0.4,0.07333333333333333,7.194202898550724,7.559420289855073,0.3652173913043484
0.30666666666666664,0.4,0.09666666666666668,7.19623188405797,7.573623188405797,0.3773913043478272
0.30666666666666664,0.4,0.12000000000000001,7.1982608695652175,7.587826086956522,0.38956521739130423
0.30666666666666664,0.4,0.14333333333333334,7.200289855072464,7.602028985507247,0.40173913043478304
0.30666666666666664,0.4,0.16666666666666669,7.202318840579711,7.616231884057971,0.4139130434782601
0.30666666666666664,0.4,0.19,7.2043478260869565,7.630434782608695,0.4260869565217389
0.30666666666666664,0.4,0.21333333333333332,7.206376811594203,7.644637681159422,0.4382608695652186
0.30666666666666664,0.4,0.2366666666666667,7.208405797101449,7.658840579710144,0.4504347826086956
0.33,0.05,0.05,7.560434782608696,7.323043478260869,-0.23739130434782663
0.33,0.05,0.07333333333333333,7.562463768115942,7.337246376811594,-0.2252173913043478
0.33,0.05,0.09666666666666668,7.564492753623189,7.351449275362318,-0.21304347826087078
0.33,0.05,0.12000000000000001,7.566521739130434,7.365652173913043,-0.20086956521739108
0.33,0.05,0.14333333333333334,7.5685507246376815,7.3798550724637675,-0.18869565217391404
0.33,0.05,0.16666666666666669,7.570579710144929,7.394057971014494,-0.17652173913043523
0.33,0.05,0.19,7.572608695652174,7.408260869565217,-0.1643478260869573
0.33,0.05,0.21333333333333332,7.57463768115942,7.422463768115941,-0.1521739130434785
0.33,0.05,0.2366666666666667,7.576666666666666,7.436666666666667,-0.1399999999999988
0.33,0.05,0.26,7.578695652173914,7.450869565217392,-0.12782608695652176
0.33,0.05,0.2833333333333333,7.5807246376811595,7.465072463768116,-0.11565217391304383
0.33,0.05,0.30666666666666664,7.582753623188406,7.47927536231884,-0.10347826086956591
0.33,0.05,0.33,7.584782608695653,7.493478260869566,-0.0913043478260871
0.33,0.05,0.35333333333333333,7.5868115942028975,7.50768115942029,-0.0791304347826074
0.33,0.05,0.37666666666666665,7.588840579710146,7.521884057971015,-0.06695652173913125
0.33,0.05,0.4,7.590869565217391,7.536086956521738,-0.054782608695652435
0.33,0.07333333333333333,0.05,7.539130434782608,7.337246376811595,-0.2018840579710135
0.33,0.07333333333333333,0.07333333333333333,7.541159420289855,7.351449275362319,-0.18971014492753557
0.33,0.07333333333333333,0.09666666666666668,7.5431884057971015,7.365652173913042,-0.17753623188405943
0.33,0.07333333333333333,0.12000000000000001,7.545217391304348,7.379855072463768,-0.16536231884057973
0.33,0.07333333333333333,0.14333333333333334,7.547246376811595,7.394057971014493,-0.1531884057971018
0.33,0.07333333333333333,0.16666666666666669,7.549275362318841,7.408260869565217,-0.14101449275362476
0.33,0.07333333333333333,0.19,7.551304347826087,7.422463768115943,-0.12884057971014418
0.33,0.07333333333333333,0.21333333333333332,7.553333333333333,7.436666666666667,-0.11666666666666536
0.33,0.07333333333333333,0.2366666666666667,7.555362318840579,7.450869565217391,-0.10449275362318833
0.33,0.07333333333333333,0.26,7.557391304347826,7.465072463768115,-0.09231884057971129
0.33,0.07333333333333333,0.2833333333333333,7.5594202898550735,7.47927536231884,-0.08014492753623337
0.33,0.07333333333333333,0.30666666666666664,7.561449275362318,7.493478260869565,-0.06797101449275367
0.33,0.07333333333333333,0.33,7.563478260869564,7.507681159420288,-0.05579710144927574
0.33,0.07333333333333333,0.35333333333333333,7.5655072463768125,7.521884057971015,-0.04362318840579782
0.33,0.07333333333333333,0.37666666666666665,7.567536231884058,7.536086956521737,-0.03144927536232078
0.33,0.07333333333333333,0.4,7.569565217391304,7.550289855072464,-0.019275362318840195
0.33,0.09666666666666668,0.05,7.517826086956521,7.351449275362318,-0.16637681159420303
0.33,0.09666666666666668,0.07333333333333333,7.519855072463767,7.365652173913043,-0.15420289855072422
0.33,0.09666666666666668,0.09666666666666668,7.521884057971014,7.3798550724637675,-0.1420289855072463
0.33,0.09666666666666668,0.12000000000000001,7.52391304347826,7.394057971014491,-0.12985507246376926
0.33,0.09666666666666668,0.14333333333333334,7.525942028985508,7.4082608695652175,-0.11768115942029045
0.33,0.09666666666666668,0.16666666666666669,7.527971014492753,7.422463768115941,-0.10550724637681164
0.33,0.09666666666666668,0.19,7.53,7.436666666666667,-0.09333333333333282
0.33,0.09666666666666668,0.21333333333333332,7.532028985507247,7.450869565217392,-0.0811594202898549
0.33,0.09666666666666668,0.2366666666666667,7.534057971014493,7.465072463768116,-0.06898550724637698
0.33,0.09666666666666668,0.26,7.536086956521739,7.479275362318839,-0.05681159420289994
0.33,0.09666666666666668,0.2833333333333333,7.538115942028986,7.493478260869566,-0.04463768115942024
0.33,0.09666666666666668,0.30666666666666664,7.540144927536232,7.507681159420289,-0.032463768115942315
0.33,0.09666666666666668,0.33,7.542173913043477,7.521884057971015,-0.020289855072462615
0.33,0.09666666666666668,0.35333333333333333,7.544202898550724,7.536086956521739,-0.00811594202898469
0.33,0.09666666666666668,0.37666666666666665,7.5462318840579705,7.550289855072464,0.0040579710144932335
0.33,0.09666666666666668,0.4,7.548260869565219,7.564492753623188,0.01623188405796938
0.33,0.12000000000000001,0.05,7.496521739130434,7.365652173913042,-0.13086956521739168
0.33,0.12000000000000001,0.07333333333333333,7.498550724637681,7.379855072463768,-0.11869565217391287
0.33,0.12000000000000001,0.09666666666666668,7.500579710144929,7.394057971014493,-0.10652173913043583
0.33,0.12000000000000001,0.12000000000000001,7.502608695652174,7.4082608695652175,-0.09434782608695613
0.33,0.12000000000000001,0.14333333333333334,7.504637681159419,7.422463768115941,-0.08217391304347821
0.33,0.12000000000000001,0.16666666666666669,7.506666666666668,7.436666666666667,-0.07000000000000028
0.33,0.12000000000000001,0.19,7.508695652173913,7.450869565217392,-0.05782608695652147
0.33,0.12000000000000001,0.21333333333333332,7.510724637681159,7.4650724637681165,-0.04565217391304266
0.33,0.12000000000000001,0.2366666666666667,7.512753623188406,7.479275362318839,-0.03347826086956651
0.33,0.12000000000000001,0.26,7.5147826086956515,7.493478260869565,-0.02130434782608681
0.33,0.12000000000000001,0.2833333333333333,7.516811594202898,7.507681159420289,-0.009130434782608887
0.33,0.12000000000000001,0.30666666666666664,7.518840579710146,7.521884057971015,0.003043478260869037
0.33,0.12000000000000001,0.33,7.5208695652173905,7.536086956521739,0.015217391304348737
0.33,0.12000000000000001,0.35333333333333333,7.522898550724637,7.550289855072464,0.02739130434782666
0.33,0.12000000000000001,0.37666666666666665,7.5249275362318855,7.564492753623188,0.03956521739130281
0.33,0.12000000000000001,0.4,7.52695652173913,7.578695652173914,0.0517391304347834
0.33,0.14333333333333334,0.05,7.475217391304346,7.3798550724637675,-0.09536231884057855
0.33,0.14333333333333334,0.07333333333333333,7.477246376811595,7.394057971014492,-0.0831884057971033
0.33,0.14333333333333334,0.09666666666666668,7.479275362318841,7.4082608695652175,-0.07101449275362359
0.33,0.14333333333333334,0.12000000000000001,7.481304347826086,7.422463768115941,-0.05884057971014478
0.33,0.14333333333333334,0.14333333333333334,7.4833333333333325,7.436666666666667,-0.04666666666666508
0.33,0.14333333333333334,0.16666666666666669,7.48536231884058,7.45086956521739,-0.03449275362318982
0.33,0.14333333333333334,0.19,7.487391304347826,7.465072463768115,-0.022318840579711008
0.33,0.14333333333333334,0.21333333333333332,7.489420289855072,7.479275362318839,-0.010144927536233084
0.33,0.14333333333333334,0.2366666666666667,7.491449275362319,7.493478260869565,0.0020289855072457286
0.33,0.14333333333333334,0.26,7.493478260869565,7.507681159420289,0.014202898550724541
0.33,0.14333333333333334,0.2833333333333333,7.495507246376812,7.521884057971015,0.026376811594202465
0.33,0.14333333333333334,0.30666666666666664,7.497536231884058,7.536086956521738,0.03855072463768039
0.33,0.14333333333333334,0.33,7.499565217391304,7.550289855072464,0.05072463768116009
0.33,0.14333333333333334,0.35333333333333333,7.50159420289855,7.564492753623188,0.06289855072463801
0.33,0.14333333333333334,0.37666666666666665,7.503623188405797,7.578695652173913,0.07507246376811594
0.33,0.14333333333333334,0.4,7.505652173913042,7.592898550724637,0.08724637681159564
0.33,0.16666666666666669,0.05,7.45391304347826,7.394057971014492,-0.05985507246376809
0.33,0.16666666666666669,0.07333333333333333,7.455942028985508,7.4082608695652175,-0.047681159420290165
0.33,0.16666666666666669,0.09666666666666668,7.4579710144927525,7.422463768115942,-0.035507246376810464
0.33,0.16666666666666669,0.12000000000000001,7.46,7.436666666666667,-0.02333333333333254
0.33,0.16666666666666669,0.14333333333333334,7.4620289855072475,7.450869565217392,-0.011159420289855504
0.33,0.16666666666666669,0.16666666666666669,7.464057971014493,7.4650724637681165,0.0010144927536233084
0.33,0.16666666666666669,0.19,7.466086956521739,7.479275362318839,0.013188405797100344
0.33,0.16666666666666669,0.21333333333333332,7.4681159420289855,7.493478260869566,0.025362318840580045
0.33,0.16666666666666669,0.2366666666666667,7.470144927536232,7.507681159420289,0.03753623188405708
0.33,0.16666666666666669,0.26,7.472173913043478,7.521884057971015,0.04971014492753678
0.33,0.16666666666666669,0.2833333333333333,7.4742028985507245,7.536086956521738,0.06188405797101382
0.33,0.16666666666666669,0.30666666666666664,7.47623188405797,7.550289855072464,0.07405797101449352
0.33,0.16666666666666669,0.33,7.478260869565219,7.564492753623188,0.08623188405796967
0.33,0.16666666666666669,0.35333333333333333,7.4802898550724635,7.578695652173913,0.09840579710144937
0.33,0.16666666666666669,0.37666666666666665,7.482318840579711,7.592898550724637,0.1105797101449264
0.33,0.16666666666666669,0.4,7.484347826086957,7.607101449275362,0.12275362318840521
0.33,0.19,0.05,7.432608695652173,7.4082608695652175,-0.02434782608695585
0.33,0.19,0.07333333333333333,7.434637681159419,7.422463768115941,-0.012173913043477924
0.33,0.19,0.09666666666666668,7.436666666666667,7.436666666666667,0.0
0.33,0.19,0.12000000000000001,7.438695652173913,7.450869565217391,0.012173913043477924
0.33,0.19,0.14333333333333334,7.440724637681159,7.465072463768115,0.02434782608695585
0.33,0.19,0.16666666666666669,7.442753623188406,7.479275362318839,0.036521739130432884
0.33,0.19,0.19,7.444782608695651,7.493478260869566,0.04869565217391436
0.33,0.19,0.21333333333333332,7.446811594202898,7.507681159420288,0.06086956521739051
0.33,0.19,0.2366666666666667,7.448840579710145,7.521884057971015,0.07304347826086932
0.33,0.19,0.26,7.450869565217392,7.536086956521738,0.08521739130434636
0.33,0.19,0.2833333333333333,7.452898550724637,7.550289855072465,0.09739130434782783
0.33,0.19,0.30666666666666664,7.454927536231885,7.564492753623188,0.1095652173913031
0.33,0.19,0.33,7.45695652173913,7.578695652173913,0.1217391304347828
0.33,0.19,0.35333333333333333,7.458985507246378,7.592898550724639,0.13391304347826072
0.33,0.19,0.37666666666666665,7.461014492753623,7.607101449275362,0.14608695652173864
0.33,0.19,0.4,7.46304347826087,7.621304347826087,0.15826086956521745
0.33,0.21333333333333332,0.05,7.411304347826086,7.422463768115942,0.011159420289856392
0.33,0.21333333333333332,0.07333333333333333,7.413333333333333,7.436666666666667,0.023333333333334316
0.33,0.21333333333333332,0.09666666666666668,7.41536231884058,7.450869565217392,0.03550724637681224
0.33,0.21333333333333332,0.12000000000000001,7.4173913043478255,7.465072463768116,0.047681159420290165
0.33,0.21333333333333332,0.14333333333333334,7.419420289855074,7.47927536231884,0.05985507246376631
0.33,0.21333333333333332,0.16666666666666669,7.421449275362319,7.493478260869566,0.0720289855072469
0.33,0.21333333333333332,0.19,7.423478260869564,7.507681159420288,0.08420289855072394
0.33,0.21333333333333332,0.21333333333333332,7.425507246376812,7.521884057971015,0.09637681159420275
0.33,0.21333333333333332,0.2366666666666667,7.4275362318840585,7.536086956521739,0.10855072463768067
0.33,0.21333333333333332,0.26,7.429565217391303,7.550289855072464,0.12072463768116037
0.33,0.21333333333333332,0.2833333333333333,7.431594202898551,7.564492753623188,0.1328985507246374
0.33,0.21333333333333332,0.30666666666666664,7.4336231884057975,7.578695652173914,0.14507246376811622
0.33,0.21333333333333332,0.33,7.435652173913043,7.592898550724637,0.15724637681159415
0.33,0.21333333333333332,0.35333333333333333,7.43768115942029,7.607101449275362,0.16942028985507207
0.33,0.21333333333333332,0.37666666666666665,7.4397101449275365,7.621304347826088,0.18159420289855177
0.33,0.21333333333333332,0.4,7.441739130434783,7.635507246376811,0.19376811594202792
0.33,0.2366666666666667,0.05,7.39,7.436666666666667,0.046666666666667744
0.33,0.2366666666666667,0.07333333333333333,7.392028985507247,7.450869565217392,0.05884057971014478
0.33,0.2366666666666667,0.09666666666666668,7.394057971014493,7.465072463768115,0.07101449275362182
0.33,0.2366666666666667,0.12000000000000001,7.396086956521739,7.47927536231884,0.08318840579710152
0.33,0.2366666666666667,0.14333333333333334,7.398115942028985,7.493478260869565,0.09536231884057944
0.33,0.2366666666666667,0.16666666666666669,7.400144927536232,7.50768115942029,0.10753623188405825
0.33,0.2366666666666667,0.19,7.402173913043479,7.521884057971015,0.11971014492753529
0.33,0.2366666666666667,0.21333333333333332,7.404202898550725,7.536086956521739,0.1318840579710141
0.33,0.2366666666666667,0.2366666666666667,7.40623188405797,7.550289855072465,0.1440579710144947
0.33,0.2366666666666667,0.26,7.408260869565218,7.564492753623188,0.15623188405796995
0.33,0.2366666666666667,0.2833333333333333,7.410289855072465,7.578695652173915,0.16840579710144965
0.33,0.2366666666666667,0.30666666666666664,7.412318840579711,7.592898550724638,0.18057971014492757
0.33,0.2366666666666667,0.33,7.414347826086956,7.607101449275362,0.1927536231884055
0.33,0.2366666666666667,0.35333333333333333,7.416376811594203,7.621304347826088,0.2049275362318852
0.33,0.2366666666666667,0.37666666666666665,7.41840579710145,7.635507246376811,0.21710144927536135
0.33,0.26,0.05,7.368695652173912,7.450869565217391,0.0821739130434791
0.33,0.26,0.07333333333333333,7.370724637681159,7.465072463768115,0.09434782608695613
0.33,0.26,0.09666666666666668,7.372753623188406,7.479275362318839,0.10652173913043317
0.33,0.26,0.12000000000000001,7.374782608695651,7.493478260869565,0.11869565217391376
0.33,0.26,0.14333333333333334,7.3768115942028984,7.507681159420288,0.1308695652173899
0.33,0.26,0.16666666666666669,7.378840579710145,7.521884057971015,0.1430434782608696
0.33,0.26,0.19,7.380869565217392,7.536086956521739,0.15521739130434753
0.33,0.26,0.21333333333333332,7.3828985507246365,7.550289855072462,0.16739130434782545
0.33,0.26,0.2366666666666667,7.384927536231885,7.564492753623187,0.1795652173913025
0.33,0.26,0.26,7.38695652173913,7.578695652173913,0.19173913043478308
0.33,0.26,0.2833333333333333,7.3889855072463755,7.592898550724637,0.2039130434782619
0.33,0.26,0.30666666666666664,7.391014492753623,7.607101449275362,0.21608695652173893
0.33,0.26,0.33,7.393043478260868,7.6213043478260865,0.22826086956521863
0.33,0.26,0.35333333333333333,7.395072463768116,7.635507246376811,0.24043478260869477
0.33,0.2833333333333333,0.05,7.347391304347825,7.465072463768115,0.11768115942028956
0.33,0.2833333333333333,0.07333333333333333,7.349420289855074,7.47927536231884,0.1298550724637666
0.33,0.2833333333333333,0.09666666666666668,7.351449275362318,7.493478260869565,0.1420289855072463
0.33,0.2833333333333333,0.12000000000000001,7.353478260869565,7.50768115942029,0.1542028985507251
0.33,0.2833333333333333,0.14333333333333334,7.355507246376813,7.521884057971015,0.16637681159420126
0.33,0.2833333333333333,0.16666666666666669,7.357536231884058,7.536086956521739,0.17855072463768096
0.33,0.2833333333333333,0.19,7.359565217391305,7.550289855072464,0.19072463768115888
0.33,0.2833333333333333,0.21333333333333332,7.361594202898551,7.564492753623188,0.2028985507246377
0.33,0.2833333333333333,0.2366666666666667,7.363623188405798,7.578695652173915,0.2150724637681165
0.33,0.2833333333333333,0.26,7.365652173913045,7.592898550724638,0.22724637681159354
0.33,0.2833333333333333,0.2833333333333333,7.3676811594202904,7.607101449275364,0.23942028985507324
0.33,0.2833333333333333,0.30666666666666664,7.369710144927536,7.621304347826088,0.25159420289855206
0.33,0.2833333333333333,0.33,7.371739130434783,7.635507246376811,0.2637681159420282
0.33,0.30666666666666664,0.05,7.326086956521738,7.479275362318839,0.1531884057971009
0.33,0.30666666666666664,0.07333333333333333,7.328115942028985,7.493478260869565,0.16536231884057973
0.33,0.30666666666666664,0.09666666666666668,7.330144927536232,7.507681159420288,0.17753623188405676
0.33,0.30666666666666664,0.12000000000000001,7.332173913043477,7.521884057971015,0.18971014492753735
0.33,0.30666666666666664,0.14333333333333334,7.334202898550725,7.536086956521738,0.2018840579710135
0.33,0.30666666666666664,0.16666666666666669,7.3362318840579706,7.550289855072462,0.21405797101449142
0.33,0.30666666666666664,0.19,7.338260869565218,7.564492753623188,0.22623188405797023
0.33,0.30666666666666664,0.21333333333333332,7.340289855072463,7.578695652173913,0.23840579710144993
0.33,0.30666666666666664,0.2366666666666667,7.3423188405797095,7.592898550724637,0.25057971014492786
0.33,0.30666666666666664,0.26,7.344347826086956,7.607101449275362,0.2627536231884058
0.33,0.30666666666666664,0.2833333333333333,7.346376811594203,7.6213043478260865,0.2749275362318837
0.33,0.30666666666666664,0.30666666666666664,7.348405797101449,7.635507246376811,0.28710144927536163
0.33,0.33,0.05,7.304782608695651,7.493478260869566,0.18869565217391493
0.33,0.33,0.07333333333333333,7.306811594202898,7.507681159420289,0.20086956521739108
0.33,0.33,0.09666666666666668,7.308840579710145,7.521884057971015,0.2130434782608699
0.33,0.33,0.12000000000000001,7.310869565217391,7.536086956521739,0.2252173913043478
0.33,0.33,0.14333333333333334,7.312898550724636,7.550289855072464,0.23739130434782751
0.33,0.33,0.16666666666666669,7.3149275362318855,7.564492753623188,0.24956521739130277
0.33,0.33,0.19,7.3169565217391295,7.578695652173913,0.26173913043478336
0.33,0.33,0.21333333333333332,7.318985507246378,7.592898550724637,0.2739130434782595
0.33,0.33,0.2366666666666667,7.321014492753623,7.607101449275362,0.2860869565217392
0.33,0.33,0.26,7.323043478260869,7.621304347826087,0.298260869565218
0.33,0.33,0.2833333333333333,7.325072463768117,7.635507246376811,0.31043478260869417
0.33,0.35333333333333333,0.05,7.283478260869565,7.50768115942029,0.2242028985507254
0.33,0.35333333333333333,0.07333333333333333,7.285507246376812,7.521884057971015,0.23637681159420243
0.33,0.35333333333333333,0.09666666666666668,7.287536231884058,7.536086956521738,0.24855072463768035
0.33,0.35333333333333333,0.12000000000000001,7.289565217391303,7.550289855072465,0.26072463768116183
0.33,0.35333333333333333,0.14333333333333334,7.291594202898553,7.564492753623188,0.2728985507246353
0.33,0.35333333333333333,0.16666666666666669,7.293623188405797,7.578695652173913,0.2850724637681159
0.33,0.35333333333333333,0.19,7.295652173913044,7.592898550724639,0.2972463768115947
0.33,0.35333333333333333,0.21333333333333332,7.29768115942029,7.607101449275362,0.30942028985507175
0.33,0.35333333333333333,0.2366666666666667,7.299710144927536,7.621304347826087,0.32159420289855145
0.33,0.35333333333333333,0.26,7.301739130434783,7.635507246376812,0.3337681159420285
0.33,0.37666666666666665,0.05,7.262173913043477,7.521884057971015,0.25971014492753763
0.33,0.37666666666666665,0.07333333333333333,7.2642028985507245,7.536086956521739,0.27188405797101467
0.33,0.37666666666666665,0.09666666666666668,7.26623188405797,7.550289855072464,0.2840579710144935
0.33,0.37666666666666665,0.12000000000000001,7.268260869565218,7.564492753623188,0.2962318840579705
0.33,0.37666666666666665,0.14333333333333334,7.270289855072464,7.578695652173914,0.30840579710144933
0.33,0.37666666666666665,0.16666666666666669,7.272318840579711,7.592898550724637,0.32057971014492637
0.33,0.37666666666666665,0.19,7.274347826086956,7.607101449275362,0.33275362318840607
0.33,0.37666666666666665,0.21333333333333332,7.276376811594203,7.621304347826088,0.3449275362318849
0.33,0.37666666666666665,0.2366666666666667,7.278405797101449,7.635507246376811,0.3571014492753619
0.33,0.4,0.05,7.240869565217391,7.536086956521739,0.2952173913043481
0.33,0.4,0.07333333333333333,7.242898550724638,7.550289855072465,0.3073913043478269
0.33,0.4,0.09666666666666668,7.244927536231885,7.564492753623188,0.31956521739130306
0.33,0.4,0.12000000000000001,7.246956521739131,7.578695652173915,0.33173913043478365
0.33,0.4,0.14333333333333334,7.248985507246378,7.592898550724638,0.3439130434782607
0.33,0.4,0.16666666666666669,7.251014492753623,7.607101449275362,0.3560869565217386
0.33,0.4,0.19,7.253043478260871,7.621304347826088,0.3682608695652174
0.33,0.4,0.21333333333333332,7.2550724637681165,7.635507246376811,0.38043478260869446
0.35333333333333333,0.05,0.05,7.609130434782608,7.3139130434782595,-0.2952173913043481
0.35333333333333333,0.05,0.07333333333333333,7.611159420289855,7.328115942028985,-0.2830434782608702
0.35333333333333333,0.05,0.09666666666666668,7.613188405797102,7.342318840579709,-0.27086956521739314
0.35333333333333333,0.05,0.12000000000000001,7.615217391304348,7.356521739130435,-0.25869565217391344
0.35333333333333333,0.05,0.14333333333333334,7.617246376811595,7.3707246376811595,-0.2465217391304355
0.35333333333333333,0.05,0.16666666666666669,7.619275362318841,7.384927536231883,-0.2343478260869576
0.35333333333333333,0.05,0.19,7.621304347826087,7.3991304347826095,-0.2221739130434779
0.35333333333333333,0.05,0.21333333333333332,7.623333333333333,7.413333333333334,-0.20999999999999908
0.35333333333333333,0.05,0.2366666666666667,7.62536231884058,7.427536231884058,-0.19782608695652204
0.35333333333333333,0.05,0.26,7.627391304347826,7.441739130434781,-0.185652173913045
0.35333333333333333,0.05,0.2833333333333333,7.629420289855072,7.455942028985507,-0.1734782608695653
0.35333333333333333,0.05,0.30666666666666664,7.631449275362319,7.470144927536231,-0.16130434782608738
0.35333333333333333,0.05,0.33,7.633478260869564,7.484347826086955,-0.14913043478260946
0.35333333333333333,0.05,0.35333333333333333,7.635507246376813,7.498550724637681,-0.13695652173913153
0.35333333333333333,0.05,0.37666666666666665,7.6375362318840585,7.512753623188404,-0.1247826086956545
0.35333333333333333,0.05,0.4,7.639565217391304,7.52695652173913,-0.1126086956521739
0.35333333333333333,0.07333333333333333,0.05,7.587826086956523,7.328115942028986,-0.25971014492753675
0.35333333333333333,0.07333333333333333,0.07333333333333333,7.5898550724637674,7.3423188405797095,-0.24753623188405793
0.35333333333333333,0.07333333333333333,0.09666666666666668,7.591884057971014,7.356521739130434,-0.23536231884058
0.35333333333333333,0.07333333333333333,0.12000000000000001,7.593913043478262,7.37072463768116,-0.2231884057971012
0.35333333333333333,0.07333333333333333,0.14333333333333334,7.595942028985506,7.384927536231884,-0.21101449275362238
0.35333333333333333,0.07333333333333333,0.16666666666666669,7.597971014492755,7.399130434782608,-0.19884057971014713
0.35333333333333333,0.07333333333333333,0.19,7.6000000000000005,7.413333333333334,-0.18666666666666654
0.35333333333333333,0.07333333333333333,0.21333333333333332,7.602028985507247,7.4275362318840585,-0.1744927536231886
0.35333333333333333,0.07333333333333333,0.2366666666666667,7.604057971014493,7.441739130434782,-0.1623188405797107
0.35333333333333333,0.07333333333333333,0.26,7.6060869565217395,7.455942028985507,-0.15014492753623276
0.35333333333333333,0.07333333333333333,0.2833333333333333,7.608115942028986,7.470144927536232,-0.13797101449275395
0.35333333333333333,0.07333333333333333,0.30666666666666664,7.610144927536233,7.484347826086956,-0.12579710144927692
0.35333333333333333,0.07333333333333333,0.33,7.612173913043479,7.498550724637681,-0.1136231884057981
0.35333333333333333,0.07333333333333333,0.35333333333333333,7.614202898550724,7.512753623188404,-0.10144927536232018
0.35333333333333333,0.07333333333333333,0.37666666666666665,7.616231884057973,7.52695652173913,-0.08927536231884226
0.35333333333333333,0.07333333333333333,0.4,7.618260869565219,7.541159420289855,-0.07710144927536433
0.35333333333333333,0.09666666666666668,0.05,7.566521739130434,7.342318840579709,-0.2242028985507254
0.35333333333333333,0.09666666666666668,0.07333333333333333,7.5685507246376815,7.356521739130435,-0.21202898550724658
0.35333333333333333,0.09666666666666668,0.09666666666666668,7.570579710144929,7.3707246376811595,-0.19985507246376955
0.35333333333333333,0.09666666666666668,0.12000000000000001,7.572608695652174,7.384927536231883,-0.18768115942029073
0.35333333333333333,0.09666666666666668,0.14333333333333334,7.57463768115942,7.399130434782608,-0.17550724637681192
0.35333333333333333,0.09666666666666668,0.16666666666666669,7.576666666666666,7.413333333333334,-0.16333333333333222
0.35333333333333333,0.09666666666666668,0.19,7.578695652173914,7.4275362318840585,-0.15115942028985518
0.35333333333333333,0.09666666666666668,0.21333333333333332,7.580724637681159,7.441739130434781,-0.13898550724637726
0.35333333333333333,0.09666666666666668,0.2366666666666667,7.582753623188406,7.455942028985506,-0.12681159420290022
0.35333333333333333,0.09666666666666668,0.26,7.584782608695652,7.470144927536231,-0.11463768115942052
0.35333333333333333,0.09666666666666668,0.2833333333333333,7.586811594202898,7.484347826086956,-0.1024637681159426
0.35333333333333333,0.09666666666666668,0.30666666666666664,7.588840579710146,7.498550724637681,-0.09028985507246468
0.35333333333333333,0.09666666666666668,0.33,7.590869565217391,7.512753623188406,-0.07811594202898497
0.35333333333333333,0.09666666666666668,0.35333333333333333,7.592898550724636,7.52695652173913,-0.06594202898550527
0.35333333333333333,0.09666666666666668,0.37666666666666665,7.594927536231886,7.541159420289855,-0.0537681159420309
0.35333333333333333,0.09666666666666668,0.4,7.596956521739131,7.5553623188405785,-0.04159420289855209
0.35333333333333333,0.12000000000000001,0.05,7.545217391304348,7.356521739130434,-0.18869565217391404
0.35333333333333333,0.12000000000000001,0.07333333333333333,7.547246376811596,7.37072463768116,-0.17652173913043523
0.35333333333333333,0.12000000000000001,0.09666666666666668,7.54927536231884,7.384927536231884,-0.16434782608695642
0.35333333333333333,0.12000000000000001,0.12000000000000001,7.551304347826086,7.399130434782608,-0.1521739130434785
0.35333333333333333,0.12000000000000001,0.14333333333333334,7.553333333333333,7.413333333333334,-0.1399999999999988
0.35333333333333333,0.12000000000000001,0.16666666666666669,7.55536231884058,7.4275362318840585,-0.12782608695652176
0.35333333333333333,0.12000000000000001,0.19,7.557391304347826,7.441739130434781,-0.11565217391304472
0.35333333333333333,0.12000000000000001,0.21333333333333332,7.559420289855072,7.455942028985508,-0.10347826086956413
0.35333333333333333,0.12000000000000001,0.2366666666666667,7.561449275362319,7.470144927536232,-0.0913043478260871
0.35333333333333333,0.12000000000000001,0.26,7.563478260869565,7.484347826086956,-0.07913043478260917
0.35333333333333333,0.12000000000000001,0.2833333333333333,7.5655072463768125,7.498550724637682,-0.06695652173913036
0.35333333333333333,0.12000000000000001,0.30666666666666664,7.567536231884058,7.512753623188405,-0.05478260869565332
0.35333333333333333,0.12000000000000001,0.33,7.569565217391304,7.52695652173913,-0.04260869565217362
